Altay , 47.8665989 , 88.1166263 , 100000
Putrajaya , 2.9140198 , 101.701947 , 100000
Shizuishan , 39.2332758 , 106.7690279 , 100000
Yulin , 38.2833079 , 109.7332914 , 100000
Ankang , 32.6799807 , 109.0200016 , 100000
Houma , 35.6199821 , 111.2099971 , 100000
Yueyang , 29.3819988 , 113.0980651 , 100000
Hengyang , 26.8819705 , 112.5880704 , 100000
Mianyang , 31.4719229 , 104.7680309 , 100000
Xichang , 27.8800153 , 102.2999983 , 100000
Baoshan , 25.119977 , 99.1500097 , 100000
Gejiu , 23.3799799 , 103.1500756 , 100000
Shijiazhuang , 38.0519605 , 114.4780325 , 100000
Handan , 36.5819211 , 114.4780325 , 100000
Anshan , 41.1169672 , 122.9380846 , 100000
Dalian , 38.9247843 , 121.627885 , 100000
Qingdao , 36.0919251 , 120.3280631 , 100000
Linyi , 35.0819351 , 118.3280301 , 100000
Huaiyin , 33.58516490333014 , 119.06596724668917 , 100000
Wenzhou , 28.0219268 , 120.6481469 , 100000
Ningbo , 29.8819166 , 121.5480919 , 100000
Fukuoka , 33.5969611 , 130.4080679 , 100000
Miyazaki , 31.9182442 , 131.418376 , 100000
Naha , 26.2071717 , 127.6729716 , 100000
Kochi , 33.5624333 , 133.5375232 , 100000
Gorontalo , 0.549978 , 123.0700484 , 100000
Tongliao , 43.6219048 , 122.268048 , 100000
Hohhot , 40.8219207 , 111.6580496 , 100000
Chifeng , 42.2719613 , 118.9480439 , 100000
Ulanhot , 46.0800155 , 122.0800313 , 100000
Hailar , 49.1999801 , 119.7000215 , 100000
Jiamusi , 46.8319672 , 130.3480716 , 100000
Beian , 48.2390051 , 126.4820365 , 100000
Daqing , 46.581905 , 124.9980622 , 100000
Jixi , 45.3019056 , 130.9680854 , 100000
Nagoya , 35.1569434 , 136.9130456 , 100000
Nagano , 36.6499968 , 138.1700052 , 100000
Kushiro , 42.9749595 , 144.3746911 , 100000
Hakodate , 41.7949799 , 140.7399776 , 100000
Kyoto , 35.0319381 , 135.7480521 , 100000
Sendai , 38.289052 , 141.0197716 , 100000
Sakata , 38.9200391 , 139.8500577 , 100000
Bandundu , -3.3099931 , 17.3799621 , 100000
Kananga , -5.8880964 , 22.3980716 , 100000
Kasongo , -4.4500268 , 26.6600158 , 100000
Mbuji-Mayi , -6.1480806 , 23.59805 , 100000
Kalemie , -5.9332955 , 29.2000158 , 100000
Butembo , 0.1300037 , 29.2800109 , 100000
Goma , -1.6787991 , 29.2217868 , 100000
Mzuzu , -11.4599866 , 34.01998 , 100000
Blantyre , -15.7900065 , 34.9899467 , 100000
Quetzaltenango , 14.8299591 , -91.5200057 , 100000
Banjul , 13.4538765 , -16.5917015 , 100000
Faridabad , 28.4352792 , 77.3147208 , 100000
Srinagar , 34.069473874645354 , 74.82830910981222 , 100000
Vijayawada , 16.5219052 , 80.6280574 , 100000
Thiruvananthapuram , 8.515520591980557 , 76.92519070332577 , 100000
Kochi , 10.0169534 , 76.2219697 , 100000
Cuttack , 20.4700025 , 85.8899406 , 100000
Hubballi , 15.3619243 , 75.1230704 , 100000
Mangaluru , 12.9000252 , 74.8499943 , 100000
Mysuru , 12.3119296 , 76.6580671 , 100000
Kalaburagi , 17.3499603 , 76.8200032 , 100000
Kolhapur , 16.7 , 74.2200069 , 100000
Nanded , 19.19725927369086 , 77.30833720799332 , 100000
Akola , 20.7099878 , 77.0100175 , 100000
Guwahati , 26.1619628 , 91.7680492 , 100000
Kayes , -4.1800175 , 13.2800057 , 100000
Franceville , -1.6332995 , 13.5832946 , 100000
Bordeaux , 44.8519589 , -0.5969589 , 100000
Marseille , 43.2919249 , 5.3730643 , 100000
Le Havre , 49.5049744 , 0.1049701 , 100000
Gao , 16.2665898 , -0.0500076 , 100000
Coihaique , -45.5699975 , -72.0700043 , 100000
Arica , -18.500022 , -70.2899838 , 100000
Copiapo , -27.371778559189842 , -70.32995479284354 , 100000
La Serena , -29.8999979 , -71.2499768 , 100000
Los Angeles , -37.47974114915774 , -72.34692448268574 , 100000
Narsarsuaq , 61.1665882 , -45.4166183 , 100000
Sisimiut , 66.9500078 , -53.6666057 , 100000
Upernavik , 72.7093667 , -56.1416753 , 100000
Qaanaaq , 77.4834733 , -69.3322386 , 100000
Nouadhibou , 20.9000021 , -17.0560238 , 100000
Kayes , 14.4499823 , -11.44001 , 100000
Ayoun el Atrous , 16.6665912 , -9.6166588 , 100000
Segou , 13.4399923 , -6.2600161 , 100000
Skopje , 42.0000061 , 21.4334615 , 100000
Al Jawf , 24.1999815 , 23.289989 , 100000
Tmassah , 26.3666451 , 15.8000069 , 100000
Misratah , 32.3799732 , 15.0999979 , 100000
Zuwarah , 32.9344096 , 12.0791487 , 100000
Kirkuk , 35.4722392 , 44.3922668 , 100000
Mosul , 36.3469483 , 43.1430586 , 100000
An Najaf , 32.0003323 , 44.3353711 , 100000
Bahir Dar , 11.6000529 , 37.3832889 , 100000
Mekele , 13.4999886 , 39.4699833 , 100000
Dire Dawa , 9.5899947 , 41.8600183 , 100000
Rovaniemi , 66.5000352 , 25.7159391 , 100000
Vaasa , 63.0999844 , 21.6000146 , 100000
Tampere , 61.5000045 , 23.7500126 , 100000
Aqtobe , 50.2800175 , 57.1699882 , 100000
Rudny , 52.9526968 , 63.1300378 , 100000
Qyzylorda , 44.8000161 , 65.4649857 , 100000
Atyrau , 47.1126915 , 51.9200244 , 100000
Ekibastuz , 51.7299807 , 75.3199397 , 100000
Pavlodar , 52.2999976 , 76.9500211 , 100000
Semey , 50.4349951 , 80.2750378 , 100000
Oskemen , 49.9900352 , 82.6149467 , 100000
Yazd , 31.9200529 , 54.370004 , 100000
Ahvaz , 31.2819345 , 48.7180671 , 100000
Basra , 30.5154696 , 47.8116108 , 100000
Bandar-e-Abbas , 27.2040598 , 56.2721355 , 100000
Hamadan , 34.7960272 , 48.5150126 , 100000
Tabriz , 38.0882374 , 46.2993 , 100000
Ludhiana , 30.9297079 , 75.8703116 , 100000
Kota , 25.1819451 , 75.8330529 , 100000
Jodhpur , 26.2937118 , 73.014827 , 100000
Shymkent , 42.3200124 , 69.5950179 , 100000
Taraz , 42.899977 , 71.3649873 , 100000
Lucknow , 26.8569849 , 80.9130529 , 100000
Saharanpur , 29.9700169 , 77.5500362 , 100000
Ranchi , 23.3719522 , 85.3280805 , 100000
Bhagalpur , 25.2299962 , 86.9800032 , 100000
Raipur , 21.2369404 , 81.6330606 , 100000
Jabalpur , 23.1770028 , 79.9531115 , 100000
Indore , 22.7170051 , 75.8630769 , 100000
Puducherry , 11.9349937 , 79.8300004 , 100000
Salem , 11.6719428 , 78.1781294 , 100000
Tiruchirappalli , 10.80054141894286 , 78.68751168489561 , 100000
Pointe-Noire , -4.7700073 , 11.8800394 , 100000
Kankan , 10.3899976 , -9.3100108 , 100000
Nzerekore , 7.7600031 , -8.8299884 , 100000
Bouake , 7.6899815 , -5.0300137 , 100000
St.-Denis , -20.8788948 , 55.4480778 , 100000
Rio Branco , -9.9665893 , -67.8000066 , 100000
Sao Luis , -2.5140388 , -44.2679367 , 100000
Porto Velho , -8.7500228 , -63.900012 , 100000
Alvorada , -12.4700024 , -49.0820018 , 100000
Corumba , -19.0160111 , -57.6500059 , 100000
Belo Horizonte , -19.9130802 , -43.9169504 , 100000
Montes Claros , -16.7200272 , -43.8600208 , 100000
Uberlandia , -18.8999975 , -48.2799836 , 100000
Colider , -10.8172868 , -55.4505795 , 100000
Alta Floresta , -9.9000301 , -55.909983 , 100000
Cuiaba , -15.5676606 , -56.086931 , 100000
Pelotas , -31.7500142 , -52.3300206 , 100000
Caxias do Sul , -29.1799902 , -51.1700397 , 100000
Ponta Grossa , -25.0900073 , -50.1600497 , 100000
Teresina , -5.0930545 , -42.7819551 , 100000
Maceio , -9.6180496 , -35.7319203 , 100000
Vitoria da Conquista , -14.8500122 , -40.8399984 , 100000
Barreiras , -12.1399967 , -45.0000029 , 100000
Vila Velha , -20.338046307430577 , -40.290232724874905 , 100000
Natal , -5.7780773 , -35.2419502 , 100000
Thompson , 55.749942 , -97.8666209 , 100000
Brandon , 49.8332748 , -99.9499821 , 100000
Fort Smith , 60.0000185 , -111.8833364 , 100000
Fort McMurray , 56.7333187 , -111.3833153 , 100000
Peace River , 56.2333234 , -117.2832911 , 100000
Fort St. John , 56.249989 , -120.8332811 , 100000
Iqaluit , 63.7504594 , -68.5001917 , 100000
Cambridge Bay , 69.1169556 , -105.0333153 , 100000
Kugluktuk , 67.7986628 , -115.1253504 , 100000
Chesterfield Inlet , 63.3382902 , -90.7000816 , 100000
Arviat , 61.1085921 , -94.0586067 , 100000
Taloyoak , 69.5333126 , -93.5333195 , 100000
Igloolik , 69.2565351 , -81.7935921 , 100000
Dawson City , 64.0666437 , -139.4166687 , 100000
Timmins , 48.4665882 , -81.3333149 , 100000
North Bay , 46.3000021 , -79.4499931 , 100000
Kuujjuarapik , 55.2814952 , -77.7658324 , 100000
Kuujjuaq , 58.1000053 , -68.3999958 , 100000
Sydney , 46.0661145 , -60.1799807 , 100000
Labrador City , 52.9414313 , -66.9158745 , 100000
Ebolowa , 2.9000155 , 11.1500065 , 100000
Bambari , 5.7619597 , 20.6672033 , 100000
Venice , 45.4386593 , 12.3349987 , 100000
El Calafate , -50.3333244 , -72.3000161 , 100000
San Juan , -31.5500264 , -68.5199884 , 100000
Rawson , -43.3000069 , -65.0999905 , 100000
Neuquen , -38.9500399 , -68.0599907 , 100000
Trinidad , -14.8333724 , -64.8999768 , 100000
Santa Rosa , -36.6200012 , -64.2999876 , 100000
San Carlos de Bariloche , -41.1499573 , -71.3 , 100000
Salta , -24.7833594 , -65.4166378 , 100000
Tucuman , -26.8140543 , -65.21857 , 100000
Formosa , -26.1728353 , -58.1828158 , 100000
Santa Fe , -31.6238721 , -60.6900013 , 100000
Rosario , -32.9491837 , -60.6682535 , 100000
Campinas , -22.90789786605005 , -47.05588541861934 , 100000
Sorocaba , -23.4900016 , -47.4699813 , 100000
Ribeirao Preto , -21.1700399 , -47.8299852 , 100000
Petrolina , -9.3800102 , -40.5099669 , 100000
Bamenda , 5.9599837 , 10.1500158 , 100000
Garoua , 9.3000124 , 13.3900248 , 100000
Herat , 34.3300092 , 62.169993 , 100000
Mazar-e Sharif , 36.6999937 , 67.100028 , 100000
Battambang , 13.100013 , 103.2000468 , 100000
Siem Reap , 13.3666376 , 103.8500329 , 100000
Malanje , -9.5400004 , 16.3400256 , 100000
Benguela , -12.5782645 , 13.407233 , 100000
Lubango , -14.9100085 , 13.4900187 , 100000
Namibe , -15.1900431 , 12.1600223 , 100000
Tarija , -21.5166854 , -64.749986 , 100000
Bridgetown , 13.1020026 , -59.6165267 , 100000
Annaba , 36.9200061 , 7.7599808 , 100000
Parakou , 9.34001 , 2.6200362 , 100000
Porto-Novo , 6.483311 , 2.6166255 , 100000
Constantine , 36.3599886 , 6.5999483 , 100000
Brest , 52.0999839 , 23.6999898 , 100000
Khulna , 22.8419329 , 89.5580549 , 100000
Francistown , -21.1700399 , 27.5000162 , 100000
Mahalapye , -23.1 , 26.8200061 , 100000
Serowe , -22.3900171 , 26.7100386 , 100000
Katherine , -14.4666247 , 132.266593 , 100000
Busselton , -33.6564095 , 115.3486592 , 100000
Mandurah , -32.5234826 , 115.7470567 , 100000
Broome , -17.9617707 , 122.2307681 , 100000
Kalgoorlie , -30.7353992 , 121.4600175 , 100000
Albany , -35.0169466 , 117.8916048 , 100000
Port Hedland , -20.3104024 , 118.6060315 , 100000
Karratha , -20.7303768 , 116.8700134 , 100000
Geraldton , -28.7666304 , 114.5999711 , 100000
Griffith , -34.2900142 , 146.0400158 , 100000
Orange , -33.2799984 , 149.0999841 , 100000
Dubbo , -32.2599573 , 148.5973274 , 100000
Armidale , -30.512312 , 151.667476 , 100000
Broken Hill , -31.9499503 , 141.4331136 , 100000
Port Lincoln , -34.733243 , 135.86658 , 100000
Whyalla , -33.0250268 , 137.5614119 , 100000
Portland , -38.3399996 , 141.5900032 , 100000
Bendigo , -36.7599927 , 144.2800199 , 100000
Wangaratta , -36.3600171 , 146.3 , 100000
Windorah , -25.4332422 , 142.6501969 , 100000
Mount Isa , -20.7238655 , 139.490028 , 100000
Rockhampton , -23.3639111 , 150.5200008 , 100000
Cairns , -16.8878399 , 145.7633309 , 100000
Gold Coast , -28.0815043 , 153.4482458 , 100000
Devonport , -41.1926676 , 146.3311017 , 100000
Bobo Dioulasso , 11.1799752 , -4.2899813 , 100000
Rajshahi , 24.3769296 , 88.6030744 , 100000
Mandalay , 21.9719343 , 96.083083 , 100000
Sittwe , 20.1399968 , 92.8800048 , 100000
Bujumbura , -3.3760872 , 29.3600061 , 100000
Pago Pago , -14.2766105 , -170.7066451 , 100000
Kingstown , 13.1482788 , -61.2120624 , 100000
Castries , 14.0019735 , -61.0000082 , 100000
Basseterre , 17.3020305 , -62.7170093 , 100000
Las Palmas , 28.099976 , -15.429999 , 100000
Berbera , 10.4355504 , 45.0164148 , 100000
Port Louis , -20.1666386 , 57.4999939 , 100000
Gaza , 31.5299992 , 34.4450187 , 100000
Saint George's , 12.0526334 , -61.7416432 , 100000
Papeete , -17.5333626 , -149.5666694 , 100000
Manama , 26.2361363 , 50.5830517 , 100000
Freeport , 26.5332758 , -78.7000131 , 100000
Saint John's , 17.1180365 , -61.8500338 , 100000
Magong , 23.5666667 , 119.5833333 , 100000
Taichung , 24.1520775 , 120.681667 , 100000
Napier , -39.4900014 , 176.926451 , 100000
Manukau , -36.9999702 , 174.8849708 , 100000
Hamilton , -37.7782694 , 175.2895781 , 100000
Blenheim , -41.5135172 , 173.9549575 , 100000
Dunedin , -45.8854231 , 170.4910157 , 100000
Leh , 34.16155933706067 , 77.57229066274353 , 100000
Amaravati , 16.533657954485985 , 80.52432001010749 , 100000
Kozhikode , 11.2523819 , 75.7680439 , 100000
Bhubaneshwar , 20.2723739 , 85.8254145 , 100000
Jamshedpur , 22.7894813 , 86.1955728 , 100000
Montevideo , -34.8560957 , -56.1729981 , 100000
Helena , 46.592749 , -112.035291 , 100000
Bismarck , 46.8083173 , -100.7833163 , 100000
Boise , 43.6085901 , -116.2274899 , 100000
San Jose , 37.33094269973713 , -121.88817862628899 , 100000
Sacramento , 38.5769672 , -121.4719839 , 100000
Las Vegas , 36.16476322583196 , -115.15136155601854 , 100000
Santa Fe , 35.6869289 , -105.9372394 , 100000
Portland , 45.5219697 , -122.6819359 , 100000
Salt Lake City , 40.7769622 , -111.9319978 , 100000
Cheyenne , 41.1400069 , -104.8197107 , 100000
Des Moines , 41.5799801 , -93.6199809 , 100000
Omaha , 41.2400008 , -96.0099901 , 100000
Oklahoma City , 35.4719888 , -97.5206294 , 100000
Pierre , 44.368337 , -100.350552 , 100000
San Antonio , 29.419848478603353 , -98.4926929920987 , 100000
San Cristobal , 7.7700025 , -72.2499675 , 100000
Valencia , 10.2319274 , -67.9819673 , 100000
Jackson , 32.2988153 , -90.1849968 , 100000
Raleigh , 35.77269601271186 , -78.64703463664539 , 100000
Cleveland , 41.4719327 , -81.6969441 , 100000
Cincinnati , 39.1638306 , -84.4588685 , 100000
Nashville , 36.1719202 , -86.7819308 , 100000
Memphis , 35.14470115515157 , -90.02877702278532 , 100000
Norfolk , 36.8499587 , -76.2800057 , 100000
Milwaukee , 43.029608354300805 , -87.91667321462553 , 100000
Buffalo , 42.8819241 , -78.8819479 , 100000
Pittsburgh , 40.4319445 , -80.0019313 , 100000
Ciudad Guayana , 8.3700175 , -62.6199868 , 100000
Lome , 6.1338829 , 1.2208113 , 100000
Tunis , 36.8027781 , 10.1796781 , 100000
Kodiak , 57.7899984 , -152.4069869 , 100000
Cold Bay , 55.2000014 , -162.7150916 , 100000
Bethel , 60.7933034 , -161.7557961 , 100000
Point Hope , 68.3477261 , -166.8080201 , 100000
Nome , 64.5061001 , -165.4063744 , 100000
Valdez , 61.1359957 , -146.348287 , 100000
Juneau , 58.303386246371936 , -134.40071204654924 , 100000
Fairbanks , 64.8369843 , -147.7106586 , 100000
Prudhoe Bay , 70.292181 , -148.6693598 , 100000
Sevastapol , 44.5999766 , 33.4649751 , 100000
Abu Dhabi , 24.4666836 , 54.3665934 , 100000
Ashgabat , 37.9499949 , 58.3832991 , 100000
Samarqand , 39.6700191 , 66.9449987 , 100000
Lusaka , -15.4146984 , 28.2813817 , 100000
Harare , -17.8158438 , 31.0427636 , 100000
Bulawayo , -20.1699975 , 28.580002 , 100000
Dili , -8.5593884 , 125.5794559 , 100000
Port Vila , -17.7333504 , 168.3166406 , 100000
Tegucigalpa , 14.1039908 , -87.2194752 , 100000
Georgetown , 6.8019737 , -58.1670286 , 100000
Reykjavik , 64.1500236 , -21.9500145 , 100000
Port-au-Prince , 18.5429705 , -72.3379804 , 100000
Glasgow , 55.86226975799262 , -4.239100528802634 , 100000
Kampala , 0.3186048 , 32.5813777 , 100000
Aden , 12.7797225 , 45.0094901 , 100000
Paramaribo , 5.8350301 , -55.1670309 , 100000
Seville , 37.4050153 , -5.9800074 , 100000
Zinder , 13.7999962 , 8.983317 , 100000
Niamey , 13.5186518 , 2.1147102 , 100000
Port Sudan , 19.615791 , 37.2164257 , 100000
Dushanbe , 38.5600352 , 68.7738794 , 100000
Cusco , -13.5250285 , -71.972155 , 100000
Tacna , -18.0000008 , -70.250012 , 100000
Trujillo , -8.1200354 , -79.0199677 , 100000
Ica , -14.0679927 , -75.7254918 , 100000
Asuncion , -25.2944571 , -57.643451 , 100000
Managua , 12.1549624 , -86.2704375 , 100000
Freetown , 8.4719573 , -13.2361616 , 100000
Agadez , 16.9958734 , 7.9828096 , 100000
Niyala , 12.0599732 , 24.8899947 , 100000
Wau , 7.6999809 , 27.9899605 , 100000
Dongola , 19.1665936 , 30.4832967 , 100000
Kassala , 15.4599724 , 36.3900162 , 100000
Tromso , 69.6350762 , 18.9920252 , 100000
Trondheim , 63.4166575 , 10.4166662 , 100000
Bergen , 60.3910024 , 5.3245223 , 100000
Islamabad , 33.689368483707085 , 73.08063017764825 , 100000
Multan , 30.2019229 , 71.4530618 , 100000
Hyderabad , 25.3819329 , 68.3730431 , 100000
Peshawar , 34.006962 , 71.5330569 , 100000
Kathmandu , 27.7186378 , 85.3146964 , 100000
Nacala , -14.5186112 , 40.7150236 , 100000
Bloemfontein , -29.1199939 , 26.2299129 , 100000
Pretoria , -25.7049747 , 28.2274832 , 100000
Port Moresby , -9.4647078 , 147.1925036 , 100000
Honiara , -9.4379943 , 159.9497657 , 100000
Panama City , 8.969963 , -79.534983 , 100000
Fez , 34.0565455 , -5.0023231 , 100000
Rabat , 34.0253073 , -6.8364082 , 100000
Marrakesh , 31.631939 , -8.0019333 , 100000
Chisinau , 47.0050236 , 28.8577111 , 100000
Beira , -19.8200447 , 34.8700057 , 100000
Port Elizabeth , -33.9680879 , 25.598083 , 100000
Maputo , -25.9533316 , 32.5872171 , 100000
Tomsk , 56.494987 , 84.9750093 , 100000
Anadyr , 64.7369904 , 177.4749963 , 100000
Murmansk , 68.9699878 , 33.1000362 , 100000
Archangel , 64.5749589 , 40.5450081 , 100000
Nizhny Novgorod , 56.3349531 , 43.9981485 , 100000
Volgograd , 48.7119558 , 44.4980146 , 100000
Ufa , 54.7919207 , 56.0380854 , 100000
Yekaterinburg , 56.8519758 , 60.5980138 , 100000
Samara , 53.1969534 , 50.1493493 , 100000
Kazan , 55.7518879 , 49.1243989 , 100000
Surgut , 61.2599416 , 73.4250166 , 100000
Barnaul , 53.3549978 , 83.7450069 , 100000
Novosibirsk , 55.031906 , 82.958096 , 100000
Mogadishu , 2.0686272 , 45.3647318 , 100000
Muscat , 23.6133248 , 58.5933121 , 100000
Colombo , 6.9319658 , 79.8577506 , 100000
Cebu , 10.3219219 , 123.8981294 , 100000
Iloilo , 10.7050429 , 122.5450158 , 100000
Davao , 7.1119628 , 125.6280496 , 100000
Bratsk , 56.1569973 , 101.6150272 , 100000
Irkutsk , 52.3199705 , 104.2450476 , 100000
Krasnoyarsk , 56.0159286 , 92.8640547 , 100000
Dikson , 73.5069719 , 80.5450988 , 100000
Chita , 52.0550255 , 113.4650016 , 100000
Vladivostok , 43.1300147 , 131.9100256 , 100000
Nizhneyansk , 71.4333258 , 136.0666194 , 100000
Yakutsk , 62.0349589 , 129.7350162 , 100000
Tiksi , 71.6268855 , 128.8349668 , 100000
Magadan , 59.5749799 , 150.8100089 , 100000
Tijuana , 32.5019634 , -117.0819418 , 100000
Chihuahua , 28.6469274 , -106.0869282 , 100000
Mazatlan , 23.2211007 , -106.4200007 , 100000
Tampico , 22.30002 , -97.8700057 , 100000
Acapulco , 16.8499909 , -99.915979 , 100000
Veracruz , 19.1773423 , -96.1599809 , 100000
Tuxtla Gutierrez , 16.749997 , -93.1500096 , 100000
Cancun , 21.1699597 , -86.8300078 , 100000
Merida , 20.9685847 , -89.6185794 , 100000
Enugu , 6.4500314 , 7.4999967 , 100000
Sokoto , 13.0600155 , 5.2400313 , 100000
Perm , 58.0019056 , 56.2480468 , 100000
Erdenet , 49.0532965 , 104.118337 , 100000
Ulaanbaatar , 47.9186193 , 106.9146699 , 100000
Mbeya , -8.8900142 , 33.4300419 , 100000
Windhoek , -22.5700061 , 17.0835461 , 100000
Grootfontein , -19.5666235 , 18.116558 , 100000
Zanzibar , -6.16 , 39.2000256 , 100000
Valencia , 39.4869634 , -0.4019579 , 100000
Palana , 59.0840021 , 159.9500195 , 100000
Petropavlovsk Kamchatskiy , 53.0619924 , 158.6230204 , 100000
Abuja , 9.085279 , 7.5313821 , 100000
Padang , -0.9580614 , 100.3580675 , 100000
Bissau , 11.8650238 , -15.5983608 , 100000
Palermo , 38.1269689 , 13.3480814 , 100000
Amman , 31.9519711 , 35.9313541 , 100000
Vilnius , 54.6833663 , 25.3166353 , 100000
Riga , 56.9500238 , 24.0999654 , 100000
Bishkek , 42.8750253 , 74.5832584 , 100000
Jiayuguan , 39.82001 , 98.2999841 , 100000
Xining , 36.6219445 , 101.768059 , 100000
Guilin , 25.281939 , 110.2780822 , 100000
Huainan , 32.6319296 , 116.978035 , 100000
Shantou , 23.3719522 , 116.6680797 , 100000
Tarakan , 3.3000169 , 117.6330159 , 100000
Mombasa , -4.0380802 , 39.6879723 , 100000
Maseru , -29.3166744 , 27.4832731 , 100000
Antananarivo , -18.9146915 , 47.514678 , 100000
Semarang , -6.9646716 , 110.4180736 , 100000
Palembang , -2.9780932 , 104.7480838 , 100000
Bandjarmasin , -3.3299918 , 114.5800756 , 100000
Makassar , -5.138013 , 119.4300817 , 100000
Lyon , 45.7719544 , 4.8280846 , 100000
Quito , -0.2130423 , -78.501997 , 100000
San Jose , 9.9369583 , -84.0859972 , 100000
San Salvador , 13.7119475 , -89.2049871 , 100000
Kingston , 17.9770766 , -76.7674337 , 100000
Cartagena , 10.4016844 , -75.5163394 , 100000
Mitu , 1.1983106 , -70.1736084 , 100000
Bumba , 2.1899813 , 22.4599621 , 100000
Ndjamena , 12.1150424 , 15.0472025 , 100000
Abeche , 13.8399937 , 20.8299841 , 100000
Malabo , 3.7500153 , 8.7832775 , 100000
Luxor , 25.7000191 , 32.6500378 , 100000
Asmara , 15.3333393 , 38.9333235 , 100000
Zagreb , 45.8000067 , 15.9999947 , 100000
Tallinn , 59.4338774 , 24.7280407 , 100000
Lhasa , 29.6450238 , 91.1000101 , 100000
Hami , 42.8269841 , 93.5150048 , 100000
Hotan , 37.0997109 , 79.9269454 , 100000
Kashgar , 39.4763359 , 75.9699259 , 100000
Yinchuan , 38.4699195 , 106.2710916 , 100000
Pingxiang , 27.6219512 , 113.8480968 , 100000
Nagasaki , 32.7649884 , 129.8850329 , 100000
Qiqihar , 47.3469229 , 123.9880464 , 100000
Kikwit , -5.0300431 , 18.8500016 , 100000
Matadi , -5.8166101 , 13.4500211 , 100000
Kolwezi , -10.7167244 , 25.4724397 , 100000
Lubumbashi , -11.6780789 , 27.4780716 , 100000
Lilongwe , -13.9832951 , 33.783302 , 100000
