WA59,48.12480164,-123.1760025
WN23,48.10179901,-123.1800003
WN29,48.13040161,-123.2070007
WN49,48.12179947,-123.0879974
WN60,48.1405983,-123.1880035
FLSE,-13.198,30.2398
KE-0009,0.649999976,35.3833313
AR-0164,-32.5786,-60.9119
FBSR,-22.42329979,26.75670052
SB04,-19.28739929,-46.51169968
SNRE,-12.68270016,-43.87149811
SSZV,-12.06194401,-51.53305435
SJZT,-13.23861122,-43.73611069
SNHS,-8.062399864,-38.3288002
SJHH,-18.12000084,-52.21777725
SWGL,-18.39138985,-52.1044426
SNSO,-18.60849953,-43.42409897
SNUW,-8.057499886,-37.28944397
SWSR,-13.75027847,-55.63388824
SSSZ,-23.06220055,-51.01390076
SDTN,-21.12194443,-47.95222092
FLSS,-17.47629929,24.30470085
FXSS,-29.26759911,28.5522995
SSQF,-23.81410027,-54.69879913
SSFU,-23.84805679,-54.81611252
FOOS,-2.532999992,9.767000198
WITS,3.75,96.6333313
K7SP,40.00999832,-79.32189941
2KS1,39.7743988,-95.25109863
1VA5,37.270401,-76.3927002
2KS2,37.6556015,-96.29060364
TN72,35.84590149,-83.48179626
LE85,37.35169983,-6.014560223
CCM3,47.1910553,-66.16061401
7PS7,40.5387001,-80.11730194
3TN4,35.88090134,-83.72709656
4IS7,40.07310104,-88.39949799
95IN,38.88750076,-85.82640076
K60F,33.64870071,-99.26059723
KH58,37.18470001,-92.73760223
TS20,33.53229904,-99.1937027
LFFZ,48.710602,3.76417
IR-001,38.0719986,45.72359848
UZ-0121,40.24980164,68.98339844
FZMW,-2.683000088,27.33300018
OG31,42.60820007,-122.8259964
PAHX,62.69229889,-159.5690002
KZ-0053,42.17369843,68.84100342
UZ-0122,40.62250137,72.02549744
UZ-0123,40.70280075,71.90119934
UTSH,39.06909943,66.75430298
UZ-0124,39.0265007,66.77909851
UHSK,49.19029999,142.0829926
PFSH,64.37110138,-161.223999
TA67,33.74840164,-102.0670013
UZ-0125,41.1446991,72.18689728
UZ-0126,42.6385994,58.91719818
34OK,35.900101,-96.5503
K2F1,35.23619843,-100.1849976
VGSH,24.41699982,91.88300323
0CA9,35.59500122,-120.3389969
9OR1,45.00289917,-120.7399979
OG54,44.96009827,-120.8850021
1LL6,42.22809982,-89.73819733
2GA8,34.34980011,-85.07689667
2IL0,42.1814003,-89.67690277
4MS4,34.15769958,-88.7602005
ZWSS,42.9117012,90.24749756
SPSN,-6.57972002,-76.26280212
OASA,33.12575,68.838517
UA34,41.2765007,67.97100067
MA66,42.10070038,-71.20780182
PA22,41.20140076,-80.42230225
PN99,41.20589828,-80.35810089
WS55,42.51750183,-88.74539948
65OH,41.07170105,-81.75119781
OI46,41.11510086,-81.71510315
6KS3,38.84560013,-101.7480011
6KS4,38.90530014,-101.7839966
K31,42.77840042,-74.57759857
NK91,42.81620026,-74.62460327
TN10,36.3390007,-83.77880096
29GA,33.38430023,-84.63189697
II70,40.3844986,-86.06330109
2PA6,40.49119949,-76.09770203
ZHSS,30.324289,112.279861
2OH4,40.62450027,-82.63549805
1MS0,33.59980011,-90.78119659
MS85,33.59790039,-90.80290222
6WA5,48.56650162,-122.9489975
AU-SWB,-21.51029968,119.3619995
8WI1,44.75360107,-88.72820282
OK22,35.40299988,-96.8321991
OS65,34.490299,36.909004
0PN0,41.4435997,-80.15390015
2U5,45.9916,-114.841003
WN03,43.67860031,-87.7256012
4WI6,43.80419922,-87.89730072
PASP,61.81200027,-147.5070038
09TX,30.7390995,-102.0240021
1LL7,41.34980011,-89.77320099
9TX9,30.74819946,-101.9649963
MA18,42.07910156,-73.30719757
OASN,37.56700134,71.5
HASH,7.150000095,40.56700134
OPSP,31.70849991,74.0102005
KE-6064,-2.56666708,40.34999847
42VT,44.3669014,-73.15019989
VT22,44.40140152,-73.26709747
VT23,44.3708992,-73.25039673
VT8,44.35957399,-73.22748184
29NC,35.31169891,-81.62529755
88NY,43.15779877,-78.35839844
93MS,33.97159958,-90.76820374
MS03,33.92430115,-90.78700256
NC97,35.3689003,-81.52249908
3KY9,38.125,-85.125
64KY,38.15309906,-85.1187973
6K2,39.81259918,-92.05020142
70II,39.52170181,-85.68640137
US-0063,35.51919937,-86.41860199
8TN2,35.39889908,-86.55390167
93IN,39.58860016,-85.73609924
II97,39.47779846,-85.88330078
IN49,39.48749924,-85.80529785
IN50,39.44029999,-85.76529694
1LL8,40.78889847,-87.55840302
KSHL,43.20840073,-95.83339691
NA05,46.61220169,-97.43560028
21MU,36.56489944,-93.50959778
MO00,36.59170151,-93.66690063
SESM,-1.505239964,-78.06269836
72GA,31.58359909,-81.23320007
KZ-0054,44.0685997,52.2765007
49NY,41.0716667,-72.3266667
70OH,40.92010117,-82.47910309
ZYYY,41.78440094,123.4960022
XS99,30.47100067,-94.91269684
7NK7,42.7132988,-75.88999939
2LL1,41.54169846,-88.68900299
72TS,29.36079979,-96.62249756
91OR,45.1026001,-123.4189987
98OR,45.19900131,-123.3700027
IN51,40.13999939,-86.15249634
IS95,41.55860138,-88.66449738
MI13,43.1617012,-85.06169891
MO62,40.51029968,-94.58159637
MT22,45.39989853,-112.1669998
OG23,45.15710068,-123.3909988
WY37,44.84080124,-106.822998
RU-6553,50.59999847,116.3830032
11TX,33.66680145,-96.69059753
9XS2,33.65426264,-96.77635968
D88,42.15010071,-79.68589783
TA93,33.63330078,-96.7335968
0PA2,40.31679916,-77.12470245
32PA,40.33010101,-77.17720032
2LL2,41.31480026,-90.55210114
AR22,34.38150024,-91.95850372
20NC,35.5923996,-81.05590057
46AR,34.84619904,-92.17209625
5OI9,41.32780075,-84.55770111
NA06,47.8628006,-98.97260284
NA70,47.77389908,-98.98840332
33PA,41.16680145,-76.24970245
PK-SWV,29.166667,70.433333
JY17,39.47219849,-75.27749634
NJ06,39.45759964,-75.27320099
RU-0032,51.985001,127.643331
KE-6878,-1.235694051,39.41755676
MM-0005,26.68600082,96.21040344
TE36,29.39189911,-97.18470001
XS49,29.49020004,-97.12190247
0Q6,40.52209854,-121.8180008
6W0,39.4070015,-80.27670288
W34,44.45470047,-88.5617981
6PA5,40.11339951,-77.45420074
N42,40.0583992,-77.46219635
IN65,41.69139862,-85.59549713
UZ-0042,37.69039917,67.05039978
SPSY,-11.88329983,-69.19999695
IS71,42.45830154,-89.19499969
2LL3,40.38890076,-89.06919861
FLSH,-11.20090008,31.74819946
PN50,40.50650024,-75.94329834
KE-0016,-2.020333052,36.03911209
KE-0017,-1.975582957,36.04838943
TT01,18.12439919,145.7689972
FZVH,-4.349999905,21.28300095
53AZ,36.58810043,-110.6549988
37VT,43.86859894,-73.31809998
VT24,43.93199921,-73.37010193
UZ-0062,40.58050156,72.35359955
9OK9,35.544498,-94.486297
0ID4,43.04769897,-114.4700012
49U,43.251301,-108.121002
61AZ,34.36970139,-109.6969986
34OI,40.69449997,-82.11789703
5LA0,32.59180069,-93.82800293
78LA,32.26679993,-93.72519684
LS90,32.26240158,-93.93569946
EGCV,52.83390045,-2.771670103
5NE2,40.19580078,-95.62940216
2WI2,42.55690002,-90.2276001
PAGH,66.88809967,-157.1620026
1MS8,32.94010162,-88.57920074
UZ-0043,37.39509964,67.03990173
UZ-0044,38.03099823,67.79219818
UZ-0127,37.91320038,67.75350189
YSIA,-32.55749893,136.7089996
KE-0010,-1.483332992,35.41666794
PL-0059,54.24499893,16.30666924
UWUA,52.68741226,58.71480179
OPSB,29.57119942,67.84790039
FCBS,-3.683000088,13.35000038
FEFU,5.732999802,19.08300018
MHSI,15.81861115,-85.11444092
96IS,39.875,-87.84500122
DFOS,10.66699982,-4.267000198
FCMD,-2.867000103,12.86699963
HE40,31.46660042,25.87800026
DAOS,35.17179871,-0.593275011
GMMF,29.36669922,-10.18780041
GMSL,34.23059845,-6.050139904
6Y9,46.50875307,-88.7074542
2LL5,39.99860001,-88.05999756
NE34,41.03889847,-102.9530029
SJSD,-21.0727787,-55.12833405
SSUQ,-20.75499916,-55.04333115
PL-0031,51.70389938,18.71829987
PL-0039,51.55167007,18.79166985
RBLA,31.25830078,-105.2979965
SAVS,-41.59170151,-65.33940125
AR-0335,-41.8428,-65.0822
MM68,28.03660011,-103.7710037
PN13,41.28730011,-79.16639709
VCCS,7.956669807,80.72850037
KE-6155,1.483333,35.466667
IA06,41.38330078,-92.1835022
IA50,41.29079819,-92.18800354
SPSI,-16.36700058,-72.16699982
MHAS,14.59305573,-87.84055328
GUSI,11.43299961,-9.166999817
GASK,11.33300018,-5.699999809
MHMS,15.67277813,-84.84471893
22NC,35.82109833,-79.46829987
8NC6,35.6896019,-79.40699768
5OR3,44.73040009,-123.9150009
MO39,39.11339951,-91.04180145
VNDT,29.26309967,80.93599701
LBSS,44.05519867,27.17880058
38AR,36.11880112,-94.46820068
EYSI,55.3368988,21.53059959
KBFW,47.24900055,-91.41560364
13NM,33.41949844,-108.1389999
1NM0,33.2120018,-108.026001
K94E,32.76200104,-108.2080002
NM72,32.7419014,-108.288002
BZ-SVK,16.72529984,-88.33999634
01OR,43.119301,-121.044997
08OR,42.83929825,-121.1169968
18SC,34.27399826,-81.77339935
22OR,44.94179916,-122.7630005
79XS,34.46670151,-101.3000031
VE-0041,4.599999905,-63.93333435
GOTS,13.04679966,-13.29539967
SK-035,7.928889,-73.967222
CD15,39.29639816,-104.125
EDRN,49.97027969,7.479166985
22LA,30.99749947,-91.88110352
16LS,30.944401,-91.7939
SNFV,-12.66666698,-38.39583206
SC33,34.82429886,-82.25980377
SC47,34.76139832,-82.16139984
FDSM,-26.20000076,31.93333244
MHSN,15.69333267,-85.95527649
OPMP,25.68280029,69.07279968
HTSD,-4.810928,34.724762
YDOC,-32.650002,151.207993
KP-0027,40.180709,127.539425
WIOI,1.075680017,109.6880035
SOOY,5.37358,-52.945599
SWYQ,-11.46780014,-56.43759918
SIVG,-11.87555599,-55.44444275
SJGW,-11.78277779,-55.5391655
SWFF,-10.72361088,-54.83833313
SWFS,-13.53138924,-54.93388748
SWPT,-13.61722183,-55.01333237
SWUU,-12.13361073,-54.20055771
SWVR,-11.89999962,-55.45916748
RK22,38.120023,127.686067
KP-0009,40.087216,124.407721
KP-0059,38.130269,125.849204
SD99,43.625,-96.75029755
SMSI,2.026438,-56.126412
MY-SPT,5.083333015,115.5500031
WIBR,-2.099119902,99.70069885
SSQC,-23.67449951,-49.81539917
MREC,10.20199966,-83.47219849
MRBB,10.13333321,-83.58333588
MRLL,10.0666666,-83.58333588
61OR,44.33480072,-121.3550034
7OR4,44.30960083,-121.4430008
OG15,44.23320007,-121.3909988
OR34,44.32229996,-121.4329987
FASM,-29.32500076,30.14920044
FDST,-26.45000076,31.95000076
WMBA,4.2222,100.6993
MNSI,13.72722244,-84.77777863
HE24,29.34550095,25.50670052
SC52,34.81230164,-82.81880188
MRSX,9.503219604,-82.63279724
FVSY,-16.63299942,30.64999962
BISV,64.11579895,-18.7833004
4WA1,45.60829926,-122.1969986
18JY,46.28469849,-123.4430008
3TE6,35.56999969,-101.1689987
1AK6,61.85279846,-151.4080048
2F6,36.35509872,-96.01100159
BISK,63.51720047,-19.48920059
16AZ,34.50889969,-112.6800003
1AK8,61.67689896,-151.3869934
S88,47.71089935,-121.3389969
4MS3,34.95600128,-89.39399719
NC73,35.43880081,-76.44940186
DDT,62.72460175,-143.9210052
1S7,45.67490005,-116.3089981
CKD9,51.13000107,-91.66560364
NK79,41.41839981,-74.53240204
9K5,39.22919846,-93.07240295
9XS5,33.35010147,-101.6419983
01LS,30.70599937,-91.07740021
LS25,30.70459938,-91.06069946
LS77,30.72710037,-91.14859772
LDOR,45.15610123,17.98810005
KDVP,43.98680115,-95.7826004
MY03,44.28160095,-94.64050293
Y58,44.25,-94.71690369
PASL,61.70050049,-157.1660004
XA68,33.39179993,-97.3553009
0PN2,41.07310104,-80.07029724
LBSL,42.64630127,26.3593998
AL41,31.11599922,-85.62550354
FASW,-25.81559944,25.88640022
PS98,40.88280106,-79.19650269
TS22,29.24169922,-97.62969971
SN23,39.91199875,-98.66560364
AL56,32.500099,-85.083298
11G,42.92110062,-82.58550262
29MO,39.35079956,-94.51860046
79MU,39.33029938,-94.55660248
MS63,34.0542984,-88.37120056
RU-LNX,54.745,32.065
LB35,43.62789917,27.69409943
BY-7836,54.52330017,26.30669975
DE04,39.29169846,-75.57499695
DE29,39.37509918,-75.64409637
CSK6,63.593601,-110.905998
CEV9,63.43330002,-116.1829987
6FL2,30.72739983,-84.91770172
8NC3,34.56610107,-77.44059753
TN11,36.50149918,-83.25550079
7AK2,58.13439941,-133.7299957
UOIC,68.07666779,87.64499664
WA04,47.81330109,-122.0429993
CJE4,54.89720154,-99.81890106
07OK,34.63339996,-99.03369904
EPMR,50.95780182,16.77029991
SSBD,-29.39638901,-52.9916687
SNOB,-3.67889,-40.336802
18GA,33.69319916,-83.65769958
K95E,33.81900024,-106.6449966
HASD,6.816999912,37.75
LBSD,42.81240082,23.2996006
OIMX,37.62789917,56.17309952
SKSO,5.67732,-72.9703
KP-0046,38.356398,126.219242
LFAH,49.40000153,3.316999912
DXSK,8.994275,1.153004
LB36,43.475601,28.102699
PL-0036,53.40472031,23.22833061
SK-046,0.702022,-75.2505
VASL,17.62800026,75.93479919
UZ-0045,40.78939819,68.97740173
WS51,43.35279846,-90.68099976
1AK4,60.52420044,-150.7519989
7AK3,60.47639847,-151.1660004
7AK5,60.50360107,-150.9360046
7AK6,60.47779846,-150.9290009
AK55,60.48920059,-150.802002
38PA,40.39089966,-75.01409912
57PN,40.39759827,-75.01069641
SE02,-2.773390055,-79.70249939
3CA9,36.36330032,-121.3099976
SVJH,8.179719925,-63.59600067
SSSD,-28.86310005,-52.54059982
USPT,59.57954788,56.85768127
SK-348,3.016667,-71.75
FYSO,-23.9008007,16.00469971
ESUR,63.49029922,16.48340034
KE-6650,3.554547071,38.6436348
3AZ8,32.76229858,-109.6529999
AK26,64.5605,-164.4457
67OH,41.41389847,-81.45259857
IA25,41.80059814,-91.43990326
CT29,42.01369858,-72.47290039
CKC8,49.40029907,-98.69249725
24WI,45.09550095,-92.67379761
53TX,29.21610069,-98.54949951
68KY,37.02330017,-84.72969818
FAST,-32.75019836,25.59499931
FALS,-33.24622726,18.47999763
54AZ,32.60089874,-114.6660004
1IN5,38.28480148,-87.38200378
4NJ8,40.60010147,-74.73290253
3VG7,38.48460007,-77.6128006
FZRG,-7.416999817,27.14999962
2LL9,41.70420074,-88.69309998
49IL,41.59329987,-88.6917038
95LL,41.64780045,-88.69439697
VVNS,21.21699905,104.0329971
KP-0045,39.91855,124.840339
ZKSD,39.745201,127.473999
FZSC,-8.100000381,25.03300095
RKUL,36.269402,127.113998
HTSO,-10.68299961,35.58300018
AZ19,31.7378006,-110.6259995
CL85,38.1582333,-122.4563167
0XS2,30.55489922,-100.5339966
13TX,30.53129959,-100.4509964
1OH7,39.99399948,-81.86370087
TE37,30.26910019,-100.4509964
SDNZ,-17.84499931,-54.76889038
SIIQ,-17.39749908,-53.71861267
SIMZ,-17.87555695,-54.94111252
SISN,-17.54500008,-53.89389038
SJKJ,-17.44277763,-53.80888748
SJMA,-17.93555641,-54.92610931
SSBK,-17.58277893,-54.64083481
SSUA,-17.63111115,-54.77000046
SSZZ,-17.71305656,-54.40888977
MY-0026,5.141388893,116.3077774
3GA8,32.32939911,-82.63500214
K4J8,32.38769913,-82.56369781
SK-024,6.498056,-75.785278
LEGY,41.82310104,-2.478610039
SNOO,-13.35778,-55.61611
SIQY,-12.62805557,-55.94499969
SIRA,-12.38861084,-55.24277878
SIUB,-13.50500011,-55.15083313
SJSS,-12.50833321,-55.69527817
SWBZ,-12.60527802,-55.76472092
SWNG,-12.89666653,-55.83444214
SNFP,-12.18138885,-55.78861237
MM22,23.8022,-97.773697
MM54,23.7381,-98.061202
FCOS,2.066999912,14.13300037
LF50,47.580399,-0.412269
39PA,40.31729889,-75.29049683
SNSW,-0.699431002,-48.52099991
SNZF,-0.271389008,-48.57500076
7NA9,48.92829895,-100.5780029
NA07,48.88639832,-100.6949997
SNQD,-6.785439968,-38.23339844
FL41,26.58119965,-80.75589752
3LL0,42.49169922,-89.09590149
1CA1,35.4679985,-119.7220001
3IN7,41.66249847,-86.35420227
1VA7,36.66600037,-78.72250366
84MI,44.4695015,-83.88189697
NJ10,40.372811,-74.517375
VT25,44.41669846,-73.16619873
2NY0,42.2806015,-73.95290375
1OH8,39.86669922,-83.63330078
WV12,38.33509827,-81.73179626
45OK,36.91260147,-95.60299683
NY27,42.3708992,-79.0094986
CD10,37.67499924,-106.5559998
CD69,37.74029922,-106.526001
8MI0,42.41199875,-86.17089844
VT26,44.6344986,-73.30680084
31KS,37.99580002,-97.92949677
UT13,40.56389999,-112.0139999
NY48,42.33810043,-74.74900055
8AK0,58.710895,-156.994991
PFWS,58.70339966,-157.0079956
02WA,47.15230179,-122.0940018
78MI,42.04059982,-83.30349731
TS25,33.26979828,-96.02249908
3OH3,39.983898,-83.613298
08MA,42.29399872,-71.49620056
09MA,42.3042984,-71.50589752
1MA5,42.27899933,-71.54779816
CKA9,56.3372,-103.292999
EGOW,53.58160019,-3.055520058
EGCO,53.645302,-3.02861
28MA,42.07979965,-72.81809998
SNST,-12.09729958,-41.64070129
KE-6068,0.713889003,36.86750031
05NE,41.72219849,-98.30899811
NE85,41.68719864,-98.30259705
03WA,47.40819931,-117.3720016
WA62,47.47069931,-117.4189987
EISP,52.845839,-9.414876
2NV2,39.83470154,-119.6750031
NV44,39.75519943,-119.598999
NV47,39.83319855,-119.6819992
NV96,39.82529831,-119.6539993
4IS8,40.02170181,-89.55010223
3NC7,36.51929855,-81.13670349
54MO,37.00139999,-92.94049835
76MI,43.13330078,-85.72499847
8D4,43.12739944,-85.67919922
9MO5,37.06119919,-93.09929657
SC40,35.05730057,-81.94480133
0PN5,41.77920151,-79.5983963
LGSP,36.97389984,22.52630043
SD90,44.46720123,-103.7870026
KE42,36.22100067,-101.1949997
LA58,32.97900009,-92.59320068
7NK4,43.22259903,-77.81060028
11NY,42.20899963,-76.4496994
14P,38.82389832,-81.34940338
60M,42.29050064,-71.96469879
II25,39.33729935,-86.77970123
IN53,39.29169846,-86.82360077
TN85,35.63899994,-85.39720154
WV76,38.77759933,-81.31040192
91NY,43.1955986,-77.74810028
D91,43.16949844,-77.81829834
58IN,41.25839996,-84.86389923
GR-0005,37.3489,23.254
0XS6,30.50099945,-98.14700317
52TS,30.4185009,-98.16280365
8TA3,30.51689911,-98.17420197
CKH7,53.36330032,-107.5479965
2KS4,37.4478,-98.225304
EKSD,56.10269928,8.514229774
0XS7,29.19190025,-100.2750015
0XS8,29.0760994,-100.375
55XS,29.16629982,-100.4179993
KT70,29.12599945,-100.4810028
04WA,47.58179855,-117.4369965
10WA,47.55459976,-117.413002
11WA,47.5237999,-117.4700012
12WA,47.52069855,-117.4629974
WN61,47.72520065,-117.2799988
WN92,47.60850143,-117.1809998
WN41,47.3044014,-117.961998
5OR4,42.43489838,-121.3499985
LAC,7.37157011,113.8440018
FVSV,-17.91699982,25.81699944
BISP,64.65419769,-18.49690056
IS62,40.86729813,-89.45310211
1XS0,29.92239952,-98.48090363
43PA,40.16009903,-75.5463028
TN41,35.77280045,-84.76529694
3LL4,42.44720078,-88.20149994
3LL5,42.46450043,-88.23429871
MY10,43.56110001,-91.6815033
0TN0,35.67670059,-86.896698
41KS,38.73550034,-94.79730225
86KS,38.7057991,-94.8246994
42NC,35.95780182,-78.17060089
34MI,43.10029984,-86.2233963
80WI,44.02299881,-89.1384964
44PA,40.85010147,-77.61640167
FK-0007,-51.82929993,-60.45140076
9WI8,42.69390106,-88.37930298
CKP2,50.06000137,-105.4020004
0MN6,43.66220093,-92.40429688
0OH6,39.6006012,-84.0196991
7MN3,43.7052002,-92.46070099
OI34,39.61309814,-83.99240112
23WN,45.91109848,-91.62850189
5WI1,45.90190125,-91.67710114
PS82,41.29589844,-75.59770203
WA23,48.02099991,-117.7389984
KS42,36.32699966,-104.6200027
0MN5,44.30720139,-94.91690063
16AR,35.30110168,-92.57330322
1OA4,39.92359924,-83.66169739
36KY,37.6556015,-85.15380096
39MO,37.11869812,-93.20490265
3NY3,42.85979843,-74.82430267
3TN9,36.61330032,-86.81030273
72NE,41.07920074,-96.15309906
8TN5,36.4864006,-86.91110229
9TN4,36.45769882,-86.94599915
K8V7,37.458698,-102.617996
KY03,42.88000107,-97.90119934
MO2,37.17520142,-93.12889862
MU12,37.14030075,-93.21549988
TN51,36.64279938,-86.97640228
36OR,44.00329971,-122.8799973
KSPH,32.98339844,-93.40920258
7IN9,40.03749847,-85.41059875
61TE,32.98680115,-97.61969757
6XS7,33.04529953,-97.67479706
7XS1,32.99330139,-97.67690277
AU-ZVG,-17.78689957,127.6699982
9V1,42.82920074,-99.7397995
35NY,42.51259995,-78.73529816
CA44,36.14989853,-118.802002
NK27,42.48899841,-78.63480377
EDCH,51.043407,12.231895
TA16,33.442864,-100.854572
CKQ2,53.67860031,-103.3499985
UZ-0129,40.30250168,69.1536026
KG-0011,42.91429901,74.1190033
WBGY,1.2219,111.4636
PL-0032,51.16279984,16.66860008
LW68,41.151734,21.40687
14FD,29.94910049,-81.49040222
2MN6,44.04719925,-92.09290314
5Y5,42.79729843,-82.53739929
3MN8,45.52270126,-94.12280273
57FA,28.20859909,-81.11920166
72FL,28.15751648,-81.23479462
FD37,28.1371994,-81.26339722
WS71,45.43050003,-92.6155014
09AZ,31.9253006,-110.038002
LFSK,48.70330048,4.684440136
LFSL,48.780001,5.980003
4IL4,39.0564003,-88.81610107
MY43,45.40269852,-93.38939667
FACF,-34.18690109,24.83499908
14LA,30.8409996,-91.5082016
21LS,30.87039948,-91.43109894
LS35,30.76250076,-91.27729797
LS89,30.94669914,-91.47499847
K6J2,33.19549942,-80.50849915
6Y6,44.36669922,-84.40000153
52S,47.32490158,-114.0810013
KNUI,38.14599991,-76.4285965
8WA7,47.11520004,-117.5739975
5PA2,41.03590012,-76.0223999
2S3,42.9070015,-84.47219849
39T,43.06480026,-84.48919678
3S5,43.03590012,-84.43389893
61G,43.11249924,-84.52079773
97G,43,-84.59580231
0LL5,40.11000061,-88.07839966
44MO,39.70970154,-94.80220032
64MO,39.66529846,-95.01329803
9IL2,40.06499863,-88.02639771
KL33,31.97742,-91.240471
2MI4,43.4056015,-84.5714035
ZA-0065,-28.35000038,32.41666794
ID13,47.32210159,-116.6399994
1OH4,40.55530167,-84.38659668
SC07,33.67580032,-80.9496994
PAMK,63.49010086,-162.1100006
MD64,38.79959869,-76.2723999
24OI,40.07780075,-83.89720154
45MO,38.84730148,-90.63899994
RU-0845,59.76499939,30.07670021
LFYG,50.14250183,3.265000105
LFYL,47.7047,6.54583
LFYM,48.65999984,3.833889961
LFYR,47.32080078,1.68888998
4S5,48.62639999,-97.43920135
ND36,48.638,-97.484802
43IN,38.13750076,-87.67639923
II89,38.0870018,-87.68170166
CTQ6,46.62189865,-70.95500183
CTR6,46.78359985,-71.82640076
CSN3,45.78030014,-74.06189728
CST7,46.56029892,-71.18250275
CSP5,45.50080109,-73.24169922
CSX5,45.47190094,-73.19940186
CDC4,47.52109909,-67.4210968
CSL5,46.11830139,-70.8891983
0LL2,40.73889923,-90.38069916
CKK2,52.65000153,-104.8669968
MI41,42.83169937,-82.5345993
MN97,45.59019852,-94.20439911
CFE6,53.27560043,-114.4499969
CKA8,49.92440033,-97.54889679
96MU,37.94340134,-91.60209656
FD68,30.19799995,-84.25350189
SC90,33.67610168,-80.94830322
EGMJ,52.16669846,-0.153889
19VA,36.88970184,-82.29779816
II71,39.38639832,-85.61720276
NE17,41.24860001,-98.4559021
06NC,34.82749939,-78.93029785
0MN1,44.26250076,-94.06970215
46MO,38.8083992,-90.61260223
FXST,-29.61700058,28.78300095
09N,41.83259964,-73.87599945
MN51,45.45360184,-92.97470093
MY78,45.42910004,-92.98629761
EDHS,53.56111145,9.499167442
EHST,52.99860001,7.022779942
1VA9,38.43289948,-77.47049713
3TA,37.95830154,-98.65039825
CT31,41.96509933,-72.332901
KF56,32.90909958,-99.73600006
FYSP,-24.35219955,18.43330002
NA-0061,-24.34970093,18.32670021
78VA,38.24639893,-78.47530365
5AZ7,32.84719849,-111.9499969
AZ49,32.89559937,-112.2539978
AZ61,32.90169907,-112.237999
00KY,37.40940094,-84.61969757
KS64,47.147202,-110.230003
CSN5,45.0155983,-71.79440308
13ID,44.26660156,-115.0009995
K08D,48.30080032,-102.4059982
NM21,35.17499924,-105.8700027
NM63,35.16579819,-106.012001
CTQ2,45.03440094,-72.03500366
5NJ2,40.59180069,-74.84130096
KI50,37.85010147,-83.84580231
38C,43.59999847,-85.49310303
5NE3,41.48749924,-100.487999
9NE7,41.43330002,-100.4840012
9NE8,41.40169907,-100.4789963
49XS,31.448333,-98.321111
ID92,43.72880173,-116.5230026
MS69,32.10879898,-90.04650116
FAZQ,-26.89310074,27.69000053
K55M,33.92610168,-91.87740326
1WN3,45.2118988,-92.53600311
WS30,45.18909836,-92.5483017
LBSZ,42.3766667,25.655
CKJ7,49.71670151,-97.6832962
D32,45.59999847,-95.53369904
37OR,45.09320068,-118.3990021
KM51,33.49750137,-88.6812973
NA10,48.38059998,-99.03369904
4PA6,41.9151001,-75.36440277
UA-2644,49.74829865,27.27330017
14TA,29.89859962,-98.40309906
UUOS,51.329216,37.76884842
47PA,40.71670151,-77.98310089
1GA4,32.32849884,-81.75540161
GA07,32.23720169,-81.64499664
NC09,35.88389969,-80.77670288
NC15,35.95709991,-80.97899628
2OH2,39.47200012,-83.48989868
5OR8,44.77320099,-122.8499985
5OR9,44.77679825,-122.7600021
8OR2,44.7784996,-122.7300034
CDD3,45.04750061,-74.34329987
CSM4,45.94079971,-73.72389984
